,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
1038,1038,47.45,8.57857142857143,17,10,5c044b5a065ef5002b220635,Ripasso,47.45058,8.583076,Italian Restaurant
975,975,47.43,8.564285714285715,18,13,5c17830541b6c90025716457,Urban Spice,47.431482,8.559743,Indian Restaurant
65,65,47.34,8.57857142857143,3,1,5c1962a804d1ae002c8db79a,Trube Zollikon,47.337707,8.57549,Swiss Restaurant
1487,421,47.382260929332396,8.532397687124748,49,41,5c266ded1acf11002c0a7fe0,Pinatubo,47.381992,8.533930999999999,Filipino Restaurant
561,561,47.38,8.564285714285715,3,1,5c3a4333054e29002b46c67e,Chalet Zuriberg,47.382292,8.567478999999999,Swiss Restaurant
681,681,47.39,8.535714285714286,20,7,5c3f1a014c954c002c36f148,Con Gusto,47.391853999999995,8.538772999999999,Italian Restaurant
643,643,47.39,8.521428571428572,44,13,5c558b02e679bc00393ac3a1,Toscano in puls 5,47.39003548335232,8.517816313295826,Italian Restaurant
729,729,47.4,8.45,25,12,5c7ad7f78194fc002c024074,Ella Asian,47.398814,8.445580999999999,Asian Restaurant
30,30,47.32,8.55,7,2,5c82c570acc5f5002cda21e7,Masala Art,47.322639,8.549218,Indian Restaurant
1411,345,47.37773907066761,8.524745170018111,42,36,5c8c0ed7e1f2280039304882,Restaurant Sonne,47.377278000000004,8.52696,Thai Restaurant
686,686,47.39,8.535714285714286,20,12,5c90d310fb8e59002c2a2f2b,Mango Food & Drink,47.390561,8.539827,Turkish Restaurant
277,277,47.37000000000001,8.521428571428572,50,48,5c96b3cf3b8307003976bc7f,Pasteria di Lenardo,47.37432269725112,8.52175422012806,Italian Restaurant
124,124,47.36,8.521428571428572,40,15,5cc49f16db2aeb002c41f3c1,黄鼠狼的家,47.364484999999995,8.521578,Chinese Restaurant
221,221,47.37000000000001,8.507142857142858,8,0,5cc9c7038c35dc002cba7552,Tamarind Hill Indisches Restaurant,47.368688,8.501678,Indian Restaurant
1008,1008,47.45,8.535714285714286,5,0,5ccc8c71dd12f80039d894cd,Ristorante L'Arco,47.451874326183884,8.530079126358032,Mediterranean Restaurant
258,258,47.37000000000001,8.521428571428572,50,29,5ccc9c2889e490002c55300b,Three Courses,47.370529,8.514902000000001,Chinese Restaurant
