,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
55,64.14600378647525,-21.9254504900852,20,1,4c1f8020b4e62d7f8bb5df93,Scandinavian,64.14558408603517,-21.92880568963135,Scandinavian Restaurant
56,64.14600378647525,-21.9254504900852,20,2,5978ae07f62e091bd1acc753,Shanghai,64.144104,-21.922777,Chinese Restaurant
57,64.14600378647525,-21.9254504900852,20,3,5c23bf85971317002d729bf5,Hi Noodle,64.145117,-21.924452,Ramen Restaurant
58,64.14600378647525,-21.9254504900852,20,4,4c115654416620a193ebd8e4,Svarta Kaffið,64.1445617444858,-21.923263021270404,Scandinavian Restaurant
59,64.14600378647525,-21.9254504900852,20,5,4bd4a1cf637ba5933b1df570,Thai Restaurant,64.144531,-21.92267,Thai Restaurant
60,64.14600378647525,-21.9254504900852,20,6,5960a18fc876c841c01a55e2,Lauf Restaurant,64.14515,-21.926693,Scandinavian Restaurant
61,64.14600378647525,-21.9254504900852,20,7,5205730911d22b8edad48edd,Kitchen Eldhus,64.14441686379986,-21.922383893254654,Indian Restaurant
62,64.14600378647525,-21.9254504900852,20,8,4bf43508354e9c74a5b72602,Austurlandahraðlestin,64.14538443523315,-21.924160506391434,Indian Restaurant
63,64.14600378647525,-21.9254504900852,20,9,4df2ace0e4cda09e6da0a57d,Great Wall Chinese Restaurant,64.14605981726184,-21.92930898042815,Chinese Restaurant
64,64.14600378647525,-21.9254504900852,20,10,4cbcb5e343ec6dcb9097b231,Indian Mango,64.144434,-21.9255526,Indian Restaurant
65,64.14600378647525,-21.9254504900852,20,11,4bd09feab221c9b63212d4d0,Nepalese kitchen,64.144291,-21.922631,Indian Restaurant
66,64.14600378647525,-21.9254504900852,20,12,4cb230e4cbab236a30d9ae73,Kitchen,64.1444,-21.922378,Indian Restaurant
67,64.14600378647525,-21.9254504900852,20,13,52ed569e11d249bb08d234e5,Meze Restaurant,64.1449398228882,-21.925315672518476,Turkish Restaurant
68,64.14600378647525,-21.9254504900852,20,14,5236ca36498e229cbcded7ee,Rue de Laugarvegi,64.14500459049046,-21.929692500632928,French Restaurant
69,64.14600378647525,-21.9254504900852,20,15,4b3a8fa6f964a520f36925e3,Austur India Fjelagid,64.14576000816304,-21.92559937963782,Indian Restaurant
70,64.14600378647525,-21.9254504900852,20,16,4df5e872922e8e1ea8918197,Buddha Café,64.14650467227247,-21.9304767012914,Nightclub
71,64.14600378647525,-21.9254504900852,20,17,4bb2516a4019a593f8ab36b8,Basil And Lime,64.145093,-21.929717,Italian Restaurant
72,64.14600378647525,-21.9254504900852,20,18,5b6de0867564f70039de6605,Óx,64.145391,-21.927942,Scandinavian Restaurant
73,64.14600378647525,-21.9254504900852,20,19,57e1a736498e88898a6bac49,vietnam restaurant,64.145659,-21.928103,Vietnamese Restaurant
74,64.14148192781046,-21.9254504900852,2,0,52fe85b5498ea021d12642ad,KOL restaurant,64.14303682757286,-21.92849786025478,Modern European Restaurant
75,64.14148192781046,-21.9254504900852,2,1,574b1659cd10c9410ea5578f,ROK,64.14293985570752,-21.92717671394348,Scandinavian Restaurant
