,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
385,151,56.9371,24.19225882352941,7,3,56094a87498e66c681f28df0,Dublina✌,56.93501578980587,24.19650081564036,German Restaurant
269,35,56.90859999999999,24.082847058823532,9,7,56095926498ef664d56cde08,RCK Kojas |četrisimt un divi|,56.911716381689565,24.079975926158472,French Restaurant
921,687,56.9846,24.246964705882355,7,1,560a66b6498e6ee56a066b1a,rjv mazās skolas sporta zāle,56.9822428892732,24.248678936428014,Asian Restaurant
410,176,56.9466,24.009905882352943,12,10,560aa595498e655d62ca1fc3,brāļa karaļvalstība,56.947256,24.012586,German Restaurant
856,622,56.9751,24.137552941176466,12,10,560e49b7498e239b191235e5,Kulinārijas izvirtību kālngals,56.975594688049746,24.13286760582222,Belgian Restaurant
627,393,56.9561,24.101082352941173,39,29,560ebf12498ea48fff634fd5,Ēdiena kambaris,56.96048412445903,24.100533006448835,American Restaurant
267,33,56.90859999999999,24.082847058823532,9,5,561171b4498e7850865b59ac,lifts,56.910299637690365,24.07976158677205,Filipino Restaurant
370,136,56.9371,24.082847058823532,16,14,561239fb498e24d0712b474e,fbps ēdnīca 🍴,56.93607154763361,24.07483068522608,Afghan Restaurant
413,179,56.9466,24.02814117647059,4,1,56124123498e53f28e312477,kambaris,56.946505,24.02018,German Restaurant
415,181,56.9466,24.02814117647059,4,3,5612417c498e447ac403025e,kambaris,56.94746899999999,24.021129000000002,German Restaurant
400,166,56.9466,24.009905882352943,12,0,5612d3e6498ef8419e18009a,Gulta,56.94738100000001,24.012601,German Restaurant
253,19,56.8991,24.101082352941173,6,5,56139168498e55cc2e416936,94.vidusskolas kafeinīca🍲,56.898790000000005,24.094139000000002,Belgian Restaurant
75,75,56.94886092933239,24.123435164033733,31,17,5613f101498e1e25225d8993,Zelta Dolina,56.94854384886829,24.12403817984293,Middle Eastern Restaurant
783,549,56.9656,24.119317647058825,16,7,561b8955498e99e2d94c0c13,skulmes midzenis,56.961400871389216,24.12081881192697,Caribbean Restaurant
816,582,56.9656,24.15578823529412,15,4,561d4778498ed8ec11230c80,Garšvielu noliktava. #505,56.96423501198414,24.162148395888988,Ethiopian Restaurant
742,508,56.9561,24.17402352941177,15,12,561e1922498e92f9e215cacc,Riharda kotlešu valstība ēdnīcā,56.952519116764705,24.173081184487877,Asian Restaurant
924,690,56.9846,24.246964705882355,7,4,561f2c9a498ea19570a037bf,Virtuve. 😍,56.98456975568872,24.24223103761496,New American Restaurant
631,397,56.9561,24.101082352941173,39,33,5620e427498efb1e8cb50481,Kafējnīca😌✨🍴,56.957029000000006,24.103838,American Restaurant
575,341,56.9466,24.22872941176471,7,2,5623a19d498e732a61e0d1e5,Alises rezidence,56.94356918334961,24.225893020629886,Asian Restaurant
270,36,56.90859999999999,24.082847058823532,9,8,5624ede1498e6263083efb17,3 Stāvā Virtuve Rck Kojās!,56.91165161132813,24.080265045166016,Italian Restaurant
265,31,56.90859999999999,24.082847058823532,9,3,56251cbf498eab4f4504ccb9,Rck Koju Virtuve,56.911664229689656,24.07874482091516,American Restaurant
591,357,56.9561,24.02814117647059,3,2,5629f578498e027ba7458f08,Rīgas 69. Vsk Elles Ēdnīca,56.95579056646294,24.02599989423377,Ukrainian Restaurant
20,20,56.94886092933239,24.115200130083927,31,4,562a53d7498e154e02dc90cf,Sale & Pepe Italiano Ristorante,56.949120163258684,24.111453987557727,Italian Restaurant
329,95,56.9276,24.15578823529412,4,3,562a570e498e68c8d7a51ea6,Lidiņš💋😎✨👌🏾,56.92710699999999,24.16027,American Restaurant
786,552,56.9656,24.119317647058825,16,10,562f92e2498e63cc576b4ff2,Kaut Kāda Kafeijnīca Pie Arēnas,56.9668325412619,24.12494774539436,American Restaurant
892,658,56.9846,24.119317647058825,1,0,56320427498e0433ca166e68,Zalas Ganibas,56.98070458429265,24.116678154162432,Eastern European Restaurant
768,534,56.9656,24.101082352941173,10,2,5634c9a5498e152937c3d605,Gan Bei,56.96786880493164,24.105403900146484,Cajun / Creole Restaurant
431,197,56.9466,24.082847058823532,15,2,563735ba498ec7728556a7b4,RTU EEF | Ķīniešu Restorāns,56.95064963967924,24.079897739301465,Chinese Restaurant
261,27,56.8991,24.210494117647055,6,5,563a268ccd10942f96837944,EliE,56.8982521493493,24.204843632348844,Belgian Restaurant
906,672,56.9846,24.19225882352941,5,3,563b8c1acd10e0c62ef09ac2,Omes ledusskapis ❤️,56.982445174056146,24.19669250419599,American Restaurant
258,24,56.8991,24.210494117647055,6,2,563ba79acd10b65abc70e6ad,Rukša Leduskapis,56.9009880763802,24.204643322515988,Belgian Restaurant
398,164,56.9371,24.246964705882355,1,0,563cf813cd10872623ce39b7,Ances Hata 👣👑,56.93621100910175,24.250391859169486,Asian Restaurant
889,655,56.9751,24.246964705882355,9,7,563df096cd107e7ca4bb555b,Baibas кухня 🍴🍳,56.973212357476136,24.241328801561824,Burrito Place
550,316,56.9466,24.137552941176466,9,7,563e3812cd107e69969cbf22,Saņčo rezidence💞,56.950421999999996,24.136123,Australian Restaurant
790,556,56.9656,24.119317647058825,16,14,5642e0b8498eb42b4d329b7a,Woki Toki,56.96283231396531,24.12472258585354,Asian Restaurant
602,368,56.9561,24.101082352941173,39,4,56433d28498edeae9fda9ce0,Mammas darba kafējnīca🍽🍴,56.95810986270508,24.101998019736662,American Restaurant
594,360,56.9561,24.064611764705887,3,1,5649a811498e2673f9f225c2,Ēšanas Spots🍭🍭🍭,56.95824432373047,24.060754776000977,Korean Restaurant
279,45,56.90859999999999,24.19225882352941,6,1,564acfc8498eb267a9d1fe9b,Tēta Pankūku Virtuve🍴,56.907905318013114,24.18452575172639,Russian Restaurant
794,560,56.9656,24.137552941176466,20,2,564d0b6e498ee2cb3164f6be,Ēveles iela 6.,56.96837724378254,24.1329121231765,Austrian Restaurant
576,342,56.9466,24.22872941176471,7,3,564d9fcc498e0eb14fafffb8,sinčas pinčas virtuvē 🍴🍕,56.94512555525485,24.236412189958077,Indian Chinese Restaurant
920,686,56.9846,24.246964705882355,7,0,564f4d61498e222d852669cb,Mikrorajons | Jugla,56.9858512878418,24.24489402770996,Afghan Restaurant
