,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
296,296,59.9239,10.7522,50,6,4b0588b3f964a52095d422e3,Mucho Mas,59.92398415923685,10.759204860244159,Mexican Restaurant
511,42,59.9116390706676,10.727720099357164,20,0,4b0588b4f964a520ded422e3,Louise Restaurant & Bar,59.909934,10.727385,Scandinavian Restaurant
61,61,59.9139,10.7122,44,23,4b0588b6f964a520add522e3,Hos Thea,59.912766000000005,10.709328999999999,Scandinavian Restaurant
643,174,59.91616092933239,10.747720099357164,49,11,4b0588b6f964a520b8d522e3,Klosteret,59.918027025210144,10.747862379670815,French Restaurant
566,97,59.9116390706676,10.736679900642836,25,9,4b0588b6f964a520bbd522e3,Brasserie Hansken,59.91039037721781,10.73952800373432,French Restaurant
28,28,59.9039,10.7722,7,1,4b0588b7f964a520d4d522e3,Gamlebyen Mat & Vinhus,59.90610600000001,10.767892,French Restaurant
546,77,59.91616092933239,10.736679900642836,26,15,4b0588b7f964a520d9d522e3,Jaipur,59.91799671866353,10.737448545517335,Indian Restaurant
352,352,59.9239,10.7722,16,12,4b0588b7f964a520dbd522e3,Petrus,59.923342285434764,10.76599909726434,Dive Bar
40,40,59.9139,10.7122,44,2,4b05c055f964a5206de222e3,Alex Sushi,59.91464499999999,10.72077,Sushi Restaurant
206,206,59.9139,10.7722,28,24,4b07fb90f964a520e40123e3,Olympen,59.91230682126749,10.764540316069695,Bar
68,68,59.9139,10.7122,44,30,4b0830eff964a520e20523e3,Jewel of India,59.91595279999999,10.716983500000001,Indian Restaurant
921,452,59.92616092933239,10.756681250703606,13,1,4b0db073f964a520ee4d23e3,Noahs Ark,59.927194719375464,10.75900278682159,Pub
801,332,59.9239,10.7322,21,20,4b0ef72df964a5205a5d23e3,Mother India,59.92389500769916,10.731419382320007,Indian Restaurant
236,236,59.9239,10.7122,17,13,4b102576f964a520fa6923e3,Yaya's,59.92613249222808,10.719584926385505,Thai Restaurant
351,351,59.9239,10.7722,16,11,4b119cb5f964a520918023e3,Sushihuset,59.925557927837886,10.775752143840942,Sushi Restaurant
378,378,59.9339,10.7122,15,11,4b291c14f964a520e29824e3,Sushi & Wok,59.92980794975029,10.711668813283355,Asian Restaurant
663,194,59.91616092933239,10.747720099357164,49,31,4b2bb21cf964a5204ab924e3,Eat Sushi & More,59.91685434073439,10.744498365503723,Sushi Restaurant
310,310,59.9239,10.7522,50,20,4b2bc4bcf964a5208fba24e3,Restaurant Delhi Tandoori,59.9196799,10.751164900000001,Indian Restaurant
492,23,59.9139,10.7322,29,23,4b3b46f0f964a520117225e3,Bocata,59.91404289612489,10.734481851771262,Tapas Restaurant
578,109,59.9116390706676,10.736679900642836,25,21,4b4e03cef964a52030de26e3,Sushi Asia,59.9120391040027,10.734969466718903,Sushi Restaurant
555,86,59.91616092933239,10.736679900642836,26,24,4b4e03d0f964a52031de26e3,The Great India,59.91640692194529,10.73818217426783,Indian Restaurant
721,252,59.9116390706676,10.747720099357164,50,40,4b4e1dc5f964a520c7e126e3,Nilsen Spiseri,59.90982511981998,10.746790000657121,Scandinavian Restaurant
222,222,59.9239,10.6922,1,0,4b59e1f3f964a520149e28e3,Da Capo,59.921336296924714,10.688179835310077,Asian Restaurant
191,191,59.9139,10.7722,28,9,4b5e11f2f964a520f27b29e3,Ali Baba,59.91261093538472,10.763665076997068,Mediterranean Restaurant
359,359,59.9239,10.8122,3,0,4b65b98af964a520effb2ae3,Økern Sushi,59.925679,10.812063,Sushi Restaurant
753,284,59.91616092933239,10.756679900642837,31,22,4b7054b4f964a5203a132de3,Restaurant Øst,59.91627401260992,10.754364827678266,Thai Restaurant
773,304,59.9116390706676,10.756679900642837,19,11,4b71a848f964a5201e542de3,Den Røde Mølle,59.913654782166546,10.756047679712646,Indian Restaurant
392,392,59.9339,10.7522,10,0,4b72c0dbf964a520f2862de3,Bamboo,59.936891704671176,10.752141887481882,Sushi Restaurant
390,390,59.9339,10.7322,10,8,4b7fe26df964a5206b4230e3,La Sosta,59.930989563427524,10.734853076823583,Chinese Restaurant
960,491,59.9216390706676,10.756681250703606,34,27,4b81272ff964a5208d9830e3,Nam Fah Thai Resturaunt,59.921149232915994,10.756691448036928,Thai Restaurant
51,51,59.9139,10.7122,44,13,4b969fe4f964a5209cd934e3,Japo Sushi,59.91541836756818,10.717118833126014,Sushi Restaurant
569,100,59.9116390706676,10.736679900642836,25,12,4b9784b2f964a520fc0635e3,Chiba Sushi,59.91132752155533,10.740406057807093,Sushi Restaurant
927,458,59.92616092933239,10.756681250703606,13,7,4b97eb77f964a520671f35e3,Fuji House,59.925473,10.757024000000001,Asian Restaurant
183,183,59.9139,10.7722,28,1,4b9a93b7f964a520f0c235e3,Lahori Dera Tandoori,59.91316171942033,10.765275304280062,Indian Restaurant
279,279,59.9239,10.7322,50,39,4b9b52f5f964a5207d0036e3,Planet Bollywood,59.92312,10.740496,Indian Restaurant
80,80,59.9139,10.7122,44,42,4b9cefdbf964a5207f8336e3,Star Sushi,59.916187,10.71583,Sushi Restaurant
397,397,59.9339,10.7522,10,5,4b9cf26df964a5201f8436e3,Helt Rått,59.93625669616585,10.752192140587592,Sushi Restaurant
368,368,59.9339,10.7122,15,1,4b9d3371f964a520e09836e3,Larsen Restaurant,59.92970748654096,10.713951514481648,Scandinavian Restaurant
415,415,59.9339,10.7722,14,13,4b9fb599f964a520253737e3,Asian Sushi Garden,59.937638,10.767518877983091,Asian Restaurant
62,62,59.9139,10.7122,44,24,4ba3e942f964a520df6c38e3,House Of Sushi,59.916343000000005,10.714915,Sushi Restaurant
405,405,59.9339,10.7722,14,3,4ba4fed1f964a520d6cd38e3,Never Mind Sushi,59.93701208868148,10.766933974644203,Sushi Restaurant
394,394,59.9339,10.7522,10,2,4ba79057f964a520cd9d39e3,Tandoori Hut,59.93753869651296,10.756098249677224,Indian Restaurant
47,47,59.9139,10.7122,44,9,4ba7aebef964a5205ea939e3,Pizza Da Mimmo,59.916366000000004,10.716581,Pizza Place
556,87,59.91616092933239,10.736679900642836,26,25,4baa32e9f964a52087523ae3,Happy Sushi,59.91709338549482,10.739623243412568,Sushi Restaurant
408,408,59.9339,10.7722,14,6,4bad4e02f964a52033443be3,Som Tam Thai Restaurant,59.936025187256156,10.765217578583565,Thai Restaurant
517,48,59.9116390706676,10.727720099357164,20,6,4bae42d8f964a5200f9a3be3,T.G.I. Friday's,59.909557597062864,10.726580669217707,American Restaurant
388,388,59.9339,10.7322,10,6,4baf7da8f964a52031043ce3,Sushi Adamstuen,59.932749957042226,10.734159704163602,Japanese Restaurant
407,407,59.9339,10.7722,14,5,4bb895b61261d13a38b7e898,Cafe Stamboul,59.93427929999999,10.7641017,Middle Eastern Restaurant
379,379,59.9339,10.7122,15,12,4bbcd512593fef3b93af0256,Oslo Sushi,59.931633597511826,10.716676695301317,Sushi Restaurant
208,208,59.9139,10.7722,28,26,4bbf5c33b083a5936846a3e9,Bangkok Thai Restaurant,59.911426,10.767317,Thai Restaurant
527,58,59.9116390706676,10.727720099357164,20,16,4bc892a92f94d13a6bda137f,Bryggen Sushi,59.90993678894435,10.72496770413404,Sushi Restaurant
529,60,59.9116390706676,10.727720099357164,20,18,4bc895d10050b71363a9ba3b,No. 10,59.910421,10.7255,Tapas Restaurant
965,496,59.9216390706676,10.756681250703606,34,32,4bcb2446fb84c9b6692f1e3e,Mito Sushi & Wok,59.91992276466397,10.759326,Asian Restaurant
343,343,59.9239,10.7722,16,3,4bcd4b07cc8cd13a4e71c2cf,Sechuan Chengdu Restaurant,59.92312375867008,10.771859709813919,Chinese Restaurant
534,65,59.91616092933239,10.736679900642836,26,3,4bcdc4eccc8cd13a610dc3cf,Beijing Palace,59.917717311038295,10.738442715703792,Chinese Restaurant
462,462,59.9539,10.7722,2,1,4bd1608477b29c7417868c82,La Cantina,59.953706999999994,10.764136,African Restaurant
934,465,59.9216390706676,10.756681250703606,34,1,4bd1eaae77b29c74bb8f8d82,Glød,59.920309722956155,10.759415957713085,Bar
796,327,59.9239,10.7322,21,15,4bd726b27b1876b0dabd8d86,Buddha Sushi,59.923554,10.731116,Sushi Restaurant
488,19,59.9139,10.7322,29,19,4bde9c6a89ca76b0269a5d5e,Barolo Enoteca,59.91385890827211,10.730123519897461,Italian Restaurant
716,247,59.9116390706676,10.747720099357164,50,35,4bdf017a6198c9b6aaa015ff,Chens Kina Restaurant,59.911524,10.751625,Chinese Restaurant
5,5,59.8939,10.6722,1,0,4be566302457a5935d66ab15,Huk Strandrestaurant,59.89512,10.674241,Scandinavian Restaurant
964,495,59.9216390706676,10.756681250703606,34,31,4be9b4ba61aca59304e28200,Barcelona Tapasbar,59.921763,10.7573507,Tapas Restaurant
425,425,59.9439,10.7122,8,3,4bec348d415e20a14c3ce7bb,Jonoe,59.94280617130782,10.703864693641664,Sushi Restaurant
393,393,59.9339,10.7522,10,1,4bec411afd60a5936dbb3af1,Sumo Sushi,59.932586,10.759819,Sushi Restaurant
412,412,59.9339,10.7722,14,10,4bed7072bac3c9b6a242fee9,Sun Sushi,59.93543296806714,10.765498909290221,Sushi Restaurant
52,52,59.9139,10.7122,44,14,4bf19f977077952121963e7c,Natraj Tandoori Restaurant,59.91596249963642,10.713240722288491,Indian Restaurant
854,385,59.9216390706676,10.736681250703608,19,16,4bf2cb026a31d13ae2e7932e,Albertine,59.92235697978306,10.738951069957075,Indian Restaurant
413,413,59.9339,10.7722,14,11,4bf6d0aa508c0f4750ec3c31,Tom Sam,59.936149,10.765298,Asian Restaurant
422,422,59.9439,10.7122,8,0,4bfc0a7bda7120a1de7449fd,Dana Bakeri,59.94372734972141,10.72107205717495,Middle Eastern Restaurant
449,449,59.9439,10.7722,20,15,4bfebc50c30a2d7fd0ea0f1d,Ebi Sushi,59.94368900900215,10.775011707173496,Sushi Restaurant
747,278,59.91616092933239,10.756679900642837,31,16,4c138182b7b9c928c79aa937,Nargile Cafe & Grillbar,59.91658096773494,10.75618695165708,Middle Eastern Restaurant
418,418,59.9339,10.7922,4,2,4c18e51f834e2d7fd0802980,Restaurant Fusion,59.930328,10.7935698,Indian Restaurant
605,136,59.9139,10.7522,50,23,4c22245613c00f47c1f886de,Lekkerbisken,59.91480763333334,10.752074549999998,Thai Restaurant
389,389,59.9339,10.7322,10,7,4c28d742fe6e2d7f05e0533c,MM Sushi,59.93090889680085,10.733705114956155,Sushi Restaurant
489,20,59.9139,10.7322,29,20,4c28dfedce3fc92821db6d88,Sushi Of Life,59.91423422230167,10.73140437301541,Asian Restaurant
561,92,59.9116390706676,10.736679900642836,25,4,4c2cc3ef8ef52d7f6a6633ba,Bruno’s Proseccheria,59.910351806849796,10.739681306740156,Italian Restaurant
739,270,59.91616092933239,10.756679900642837,31,8,4c3f998dff711b8dad2e0f05,Caroline's Café & Bar,59.916180000000004,10.760424,African Restaurant
224,224,59.9239,10.7122,17,1,4c4dadfa9efabe9aaa88e568,Gandhi,59.92799125559469,10.715660412590363,Indian Restaurant
353,353,59.9239,10.7722,16,13,4c55947d30f92d7f82b861bc,Mini Sushi,59.92642476998045,10.776311886028047,Sushi Restaurant
908,439,59.9216390706676,10.747718749296393,20,8,4c559a45f5f3d13a427f0ffc,Yum Yum Thai,59.919555,10.747929,Thai Restaurant
831,362,59.9216390706676,10.727718749296391,18,14,4c582930d12a20a14b4a68bd,Soya Sushi,59.920125,10.726275,Asian Restaurant
443,443,59.9439,10.7722,20,9,4c62c066e1621b8da7252453,Bambus Sushi,59.9466037814319,10.774463027474436,Sushi Restaurant
459,459,59.9539,10.6722,1,0,4c6806019cb82d7fa59894d2,The Mother,59.956520999999995,10.674700999999999,Scandinavian Restaurant
625,156,59.9139,10.7522,50,43,4c6955068e7c0f475f47df0f,Nam-Nam,59.91253174879494,10.752369500694964,Asian Restaurant
