,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
134,134,45.7562609293324,4.843592467366435,17,10,51e82183498e5091f0858178,Le Djerba,45.754795,4.843475,Middle Eastern Restaurant
28,28,45.7562609293324,4.829703578477546,7,4,51e94c7a498eaa88c1114ddb,C'est tout bon,45.75663088952357,4.827200881887925,French Restaurant
107,107,45.75173907066761,4.8361408659668985,6,5,51ec0872501989f275b4bf20,A Point Café,45.749887567945784,4.835443496704102,French Restaurant
755,23,45.71400000000001,4.805144444444445,7,3,51f25f68498e3ad2ac411c26,Le P'tit Diabl' Au Thym,45.7154420037905,4.808429539510937,French Restaurant
798,66,45.733999999999995,4.8190333333333335,6,1,51f36b14498eab595897510a,Restaurant Du Novotel,45.73298393978809,4.8229193458291775,French Restaurant
1441,709,45.773999999999994,4.957922222222223,3,2,51f43e20498e8ac8bc2a0767,Cabalestra,45.770552,4.959206,Italian Restaurant
1281,549,45.773999999999994,4.791255555555557,2,0,51fd4cfa498e91fb5cb51d1f,La Coll'inn,45.772064,4.7914129999999995,French Restaurant
923,191,45.75400000000001,4.763477777777778,1,0,520b6ff911d241b063070c1e,sixt on me,45.75083,4.760216000000001,American Restaurant
1383,651,45.773999999999994,4.846811111111111,19,5,520c7af311d22fa41fb59b20,La Toscane,45.7726403,4.845951599999999,Italian Restaurant
1504,772,45.803999999999995,4.763477777777778,3,0,520ce79411d253578c3d3d1f,jo walker,45.80784782998322,4.7602611780166635,American Restaurant
1296,564,45.773999999999994,4.805144444444445,38,13,5220800a11d26c5ffaf1a162,Yamato,45.77139902712715,4.8056691460906,Japanese Restaurant
1459,727,45.784000000000006,4.805144444444445,11,10,5222300911d260aeba724e45,Le Temps d'un Repas,45.78730392456055,4.808539867401123,French Restaurant
789,57,45.724,4.930144444444445,7,4,5229c32511d2bfb2b8fd06a7,IKEA Restaurant & Café,45.721351623535156,4.930754661560059,Scandinavian Restaurant
1433,701,45.773999999999994,4.888477777777778,3,1,5238346111d204aaba4dbb32,Piazza Italia,45.771454999999996,4.884276,Italian Restaurant
1492,760,45.794,4.832922222222223,4,2,523c279811d20b83886e6944,Auberge de l'île Barbe,45.79772961000561,4.833317992743106,French Restaurant
1080,348,45.763999999999996,4.7773666666666665,9,6,523db5eb11d2beb0a307dac2,Restaurant Tarabya (vdc),45.764173,4.782963,Turkish Restaurant
736,4,45.693999999999996,4.8190333333333335,3,1,5245fd57498ec19841af8fd4,Capri,45.696194302982825,4.817199073156698,Italian Restaurant
990,258,45.75400000000001,4.846811111111111,50,4,5249b707498e98101f04fb98,Tai Thu,45.75496985788364,4.840628435362335,Asian Restaurant
187,187,45.7562609293324,4.850029754855789,22,17,525c2675498e4058af2f8a9e,jardin du bambou,45.757459601812116,4.848069507506429,Asian Restaurant
1412,680,45.773999999999994,4.8607000000000005,25,15,525d164c498e8d08d4d1e792,Tout Va Bien,45.77736804269061,4.860126555951475,French Restaurant
455,455,45.76173907066761,4.836141442861911,50,40,526038cd11d2d0efdb9f407f,Mozzato - Comptoir à Mozzarella,45.76169696353516,4.832962663796357,Italian Restaurant
601,601,45.7662609293324,4.857480779360311,50,35,526810d6498e0ebc3cee087d,Restaurant Miraflores,45.768383,4.858480999999999,Peruvian Restaurant
1032,300,45.75400000000001,4.846811111111111,50,46,52697cdd11d260bd4c2ccd12,Table Exotique,45.749981,4.846205,African Restaurant
1539,807,45.833999999999996,4.7773666666666665,1,0,526a701611d20a4e4ebe6ae6,La Pièce du Boucher,45.83490858,4.77159572,Modern European Restaurant
910,178,45.744,4.87458888888889,14,4,526bb87511d20543ad595688,Marguerite Restaurant,45.74380145109593,4.873010062290365,French Restaurant
752,20,45.71400000000001,4.805144444444445,7,0,527ca37611d2223e19d89b96,Maxi Tacos,45.71521564156075,4.808302565910349,Turkish Restaurant
575,575,45.7662609293324,4.857480779360311,50,9,5290a34911d22867b93febdd,Messob Éthiopie,45.766601591553936,4.85486534983668,African Restaurant
1434,702,45.773999999999994,4.888477777777778,3,2,5291053f11d2c6e3a341302e,Le Relais Du Fin Gourmet,45.776941,4.892524,French Restaurant
208,208,45.75173907066761,4.850029754855789,23,16,529882cb11d2c01ecfe2f87b,Les Bonnes Manières,45.75122548037877,4.8479646899828674,French Restaurant
495,495,45.76173907066761,4.843591890471423,9,0,52b4c428498ee451425110c9,engimono,45.75985868785574,4.841880798339844,Chinese Restaurant
781,49,45.724,4.888477777777778,2,1,52b84820498ede6aa2094cca,greenson,45.7234001159668,4.893111228942871,Turkish Restaurant
921,189,45.744,4.930144444444445,1,0,52b96adf498e457db013c914,wok et grill,45.74280166625977,4.931137561798097,Asian Restaurant
1279,547,45.773999999999994,4.763477777777778,4,3,52c54a0c498e003863bd1b04,piazzapapa,45.77819442749024,4.7640037536621085,Italian Restaurant
759,27,45.71400000000001,4.8190333333333335,3,0,52cbf4fc498eeb58e2103fe9,Bar-Restaurant Brasãi,45.71111,4.820318,Portuguese Restaurant
761,29,45.71400000000001,4.8190333333333335,3,2,52cbf59311d24d7708cf9db9,Bar-Restaurant Brasão,45.71115,4.820856,Portuguese Restaurant
1269,537,45.763999999999996,4.916255555555557,9,4,52ceaf6e11d24e44c59313c8,La Bastide,45.76449584960938,4.918445587158203,French Restaurant
1200,468,45.763999999999996,4.8607000000000005,50,10,52cfe26e498ec0999f88ece9,namdo,45.76364517211914,4.855172157287598,Vietnamese Restaurant
291,291,45.7662609293324,4.829703001582534,50,26,52d035c7498e621b01109d76,Sushy'dee,45.76626205444336,4.827408313751222,Japanese Restaurant
