,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
301,301,42.6677,23.3619,25,2,5e8628a7e3f76f00085725ed,Pyramids,42.667805,23.360725,Egyptian Restaurant
299,299,42.6677,23.3619,25,0,5e862fefa150e90008d40af2,Chiquita nueva,42.667953000000004,23.36156,Mediterranean Restaurant
313,313,42.6677,23.3619,25,14,5e8631950e151f00077135a7,Папкане,42.6686,23.3594,Austrian Restaurant
397,397,42.6777,23.3219,38,2,5e8c4568210a400008a5748c,The Corner,42.676983,23.320042,New American Restaurant
317,317,42.6677,23.3619,25,18,5e8f491ee2dedb00088024e6,При Котьо,42.667526,23.356582999999997,Latin American Restaurant
304,304,42.6677,23.3619,25,5,5e8f59418906a40008672558,Bango,42.66816,23.360853,Indian Restaurant
305,305,42.6677,23.3619,25,6,5e8f5d0bba01b20008fc154a,Mexico 1986,42.667683000000004,23.360847,Burrito Place
303,303,42.6677,23.3619,25,4,5e8f5d9e4754480007ce05fa,Ko Shi Yam,42.667465,23.361372,Thai Restaurant
626,626,42.6977,23.30856666666667,31,3,5edbc2d82edbe00007de8a02,Sen Viet,42.701029,23.310235000000002,Vietnamese Restaurant
40,40,42.6377,23.30856666666667,8,3,5ee4e55d5615170008558f83,Phoenicia,42.639227000000005,23.313397,Middle Eastern Restaurant
975,88,42.689960929332386,23.324955230105115,35,32,5eee0366b0aeb9000816fe45,Del Corso,42.689554,23.326382000000002,Italian Restaurant
77,77,42.6477,23.26856666666667,11,5,5ef6412e54302000080fb375,Coccolle,42.646793,23.267032,Italian Restaurant
11,11,42.6277,23.3219,3,2,5f09eca54920c93ed12939fe,Проя,42.62382,23.320557,Eastern European Restaurant
903,16,42.689960929332386,23.318844769894888,34,5,5f143a18a3aaf13f09946e24,Code 39,42.691986,23.319418,Italian Restaurant
166,166,42.6577,23.34856666666667,12,1,5f26ede49c11f972d256d7ab,Yamas,42.65768,23.343386,Greek Restaurant
583,583,42.6877,23.34856666666667,18,1,5f492a9b94ea31367d1daf54,RepEat,42.687775,23.344282,Modern European Restaurant
977,90,42.689960929332386,23.324955230105115,35,34,5f63a2ad8feef25bed450c0e,Ottimo,42.691006,23.324137,Italian Restaurant
1089,202,42.695439070667604,23.31884427792296,50,48,5f6b24a72afd3747e80a3274,My Don Fernández,42.694843,23.316309,Mexican Restaurant
137,137,42.6577,23.2819,7,6,5f7af5bcdd53a8329a64b28f,Chicago Lounge,42.65916,23.283153,Modern European Restaurant
176,176,42.6577,23.34856666666667,12,11,5f7d87d5a6dc4431b0d2ef15,При Шопите,42.658775,23.352283,Bulgarian Restaurant
880,880,42.7377,23.29523333333333,7,6,5f8b47b5f0d2f46905f9e192,Rotana Foods,42.73486,23.29334,Doner Restaurant
738,738,42.6977,23.33523333333333,35,34,5f9310a5068fc81a5f8347cd,Трите Щерки,42.698879999999996,23.338356,Bulgarian Restaurant
1128,241,42.695439070667604,23.32495572207704,16,15,5f954fc6e2a302296874c67d,Pomana,42.694427000000005,23.322397,Doner Restaurant
175,175,42.6577,23.34856666666667,12,10,5f9edead364d190aa7e41ad0,Obento Sushi,42.658638,23.346697,Sushi Restaurant
432,432,42.6777,23.3219,38,37,5fba46ff18cb14080d9cd960,Arcadia Balkan Grill,42.679806,23.324474,Eastern European Restaurant
205,205,42.6677,23.25523333333333,4,3,5fba6f982850e110a6b30735,Zenobia,42.665417,23.259775,Doner Restaurant
621,621,42.6977,23.29523333333333,6,4,5fc0e5cc2225812a26db7629,Вкусно,42.701221000000004,23.291894,Eastern European Restaurant
