,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
2220,1079,48.2182,16.342221052631572,37,24,4d9e3b8c0efda093c0f5ac28,Kebap Kral,48.21709345757536,16.341577881357402,Falafel Restaurant
1145,4,48.1282,16.31274736842105,6,3,4da06fc7c41ca143125d48a3,Godfather of Kebab,48.13190526318122,16.316090114901385,Eastern European Restaurant
1156,15,48.1382,16.29801052631579,1,0,4da2e040c6e96ea8d4f3dc5d,Lichtenstöger,48.142087754093644,16.295671940541688,Austrian Restaurant
1219,78,48.1582,16.327484210526315,3,1,4da33badb521224bd1d419ee,Hui-Feng,48.15640045609208,16.321323680044053,Asian Restaurant
2761,1620,48.2582,16.40116842105263,25,17,4da46e822939b1f72d1f3257,Da Giovanni,48.25746344042776,16.39721550409378,Italian Restaurant
1352,211,48.1782,16.35695789473684,13,2,4da58287a86e226c26b8136e,Lucky Box,48.17794499,16.35820362,Asian Restaurant
1479,338,48.1882,16.342221052631572,26,5,4da5d6d16a23904516d3e273,Restaurant Donaudelta,48.18932283220232,16.337674677304722,Romanian Restaurant
1229,88,48.1582,16.474852631578948,2,1,4da5e1f0fa8cf9bcc888ff0e,Schloss Restaurant Thürnlhof,48.15831264818811,16.47580469190322,Austrian Restaurant
2713,1572,48.2482,16.445378947368418,11,2,4da839f3fa8c4175d0b3b78d,Vogelbauer,48.2452759176266,16.440372808505646,German Restaurant
1149,8,48.1382,16.2538,1,0,4da975bb6a2303012ef48fd5,"China Restaurant ""Stammhaus""",48.1379489238286,16.257717261789182,Chinese Restaurant
2593,1452,48.2282,16.460115789473686,8,7,4da9ba2843a1128196e4df9b,China-Restaurant Hua Qiang,48.22451193362853,16.463619224968447,Asian Restaurant
1843,702,48.1982,16.386431578947366,30,5,4da9c3e01e72c1ab9be39c3a,Elianto,48.19925070746368,16.387371317498687,Italian Restaurant
406,406,48.19593907066761,16.36832551008701,38,31,4dac2560cda1652a2bb106fd,Ischia,48.195305975590095,16.368364507047744,Mediterranean Restaurant
