,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
1383,367,55.67836092933239,12.591589937668099,44,29,4c262e48136d20a1b3cfe461,Saga Queen,55.676486,12.589758,Scandinavian Restaurant
877,877,55.6961,12.595572727272728,9,8,4c26395ff1272d7ffa2186c5,Tio Mario's Ristorante,55.69825866695267,12.593703166952467,Italian Restaurant
269,269,55.66609999999999,12.57739090909091,22,18,4c2665aa905a0f47043b6360,Da Misto,55.66505681996066,12.581350159238852,Italian Restaurant
574,574,55.6861,12.541027272727273,46,0,4c278c465c5ca593eaf247fe,Satang Thai Bistro,55.68502779999999,12.548185499999999,Thai Restaurant
563,563,55.6861,12.522845454545456,17,6,4c278eaca852c9281b6de86c,Ming Yang,55.68761619269404,12.528821350763481,Chinese Restaurant
260,260,55.66609999999999,12.57739090909091,22,9,4c28d2a79fb5d13a3a289a57,Canton Grill,55.664091000000006,12.580022,Asian Restaurant
532,532,55.6861,12.4683,1,0,4c2a4029c758e21e545a3a3f,Mama Thai,55.682574820182076,12.46490556962464,Asian Restaurant
1675,99,55.679491393998596,12.575399629390185,28,23,4c2b657c77cfe21e6863b4f1,Nena's,55.679889,12.574846,Spanish Restaurant
130,130,55.66609999999999,12.48648181818182,2,0,4c2e39c34e132d7f75cb9ddf,Ristorante Garda,55.668376,12.48780876,Italian Restaurant
352,352,55.6761,12.522845454545456,13,9,4c3081e67cc0c9b67b68ed9a,Det Kinesiske te hus,55.675652,12.52741,Chinese Restaurant
735,735,55.6861,12.613754545454546,3,1,4c30b7df16adc9281f87bf9c,Restaurent Lynetten,55.689154015527365,12.61859249943908,Scandinavian Restaurant
567,567,55.6861,12.522845454545456,17,10,4c330b3d213c2d7fe741365d,Dagliglivets Oase,55.68423628807068,12.524747,Middle Eastern Restaurant
71,71,55.6461,12.613754545454546,9,7,4c39950aae2da593c5c902c6,Svigermekanikken,55.645845282525606,12.60935406203193,German Restaurant
1330,314,55.67836092933239,12.581373698695538,31,24,4c3b3451def90f474a85fd2d,Restaurant Vingården,55.678449,12.582215,Italian Restaurant
119,119,55.6561,12.613754545454546,39,33,4c3ca6ea933b0f470f5de421,Pomodoro & Mozarella,55.65725988124503,12.608780884564045,Pizza Place
855,855,55.6961,12.57739090909091,40,26,4c3f48adda3dc928b8a6c5b9,Cofoco Numéro 64,55.69843604202266,12.57849802435878,Scandinavian Restaurant
70,70,55.6461,12.613754545454546,9,6,4c43240ccc410f470cbdad61,Bombay Spicy,55.644022,12.615388000000001,Indian Restaurant
1500,484,55.68836092933239,12.555225282876556,32,24,4c4338e8d691c9b6616e8f0a,Ali Baba,55.688275,12.554302,Indian Restaurant
