,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
290,290,52.36873046466621,4.891155596279908,12,10,5c8d38ee1ffed7002cbcfaa9,silom,52.367965000000005,4.8910860000000005,Thai Restaurant
1862,589,52.3676,4.851792307692307,31,26,5c8d676bcd441c002c117340,Akama Sushi,52.370614,4.854862000000001,Sushi Restaurant
2011,738,52.37760000000001,4.817946153846154,9,0,5c992165e1f228002c898f01,Istanbul Steak House,52.380516,4.820875,Turkish Restaurant
386,386,52.374208606001424,4.90072201433155,42,27,5c9e5acd838e59002ca99b47,Pad Thai,52.373515999999995,4.900168,Thai Restaurant
1386,113,52.3276,4.919484615384615,2,1,5ca47e1ff1936e002c5d9a40,Tokoman,52.32562,4.925893299999999,South American Restaurant
1759,486,52.35760000000001,4.919484615384615,45,1,5cac7be02b9844002d630f3c,The Bab,52.358087,4.913207,Korean Restaurant
2261,988,52.3976,4.851792307692307,1,0,5caf4a97d9a6e60031e6f11b,GymFood,52.394798918154976,4.846531748771668,Dutch Restaurant
21,21,52.35533907066761,4.889315656260642,29,21,5caf88e55c6838002c1b4f37,Trattoria Olivo,52.354656,4.8891672999999995,Italian Restaurant
2246,973,52.387600000000006,4.885638461538461,32,30,5cbc9a6b18d43b002cd73b7b,Mercado Uno,52.388785999999996,4.886421,Empanada Restaurant
2051,778,52.37760000000001,4.851792307692307,27,21,5cbdd377a2a6ce002c8a707c,Noor Alsham,52.379071,4.856555,Syrian Restaurant
432,31,52.3598609293324,4.889315656260642,15,4,5cc3fe7f8c812a002cca9631,Proper Indofood,52.360779,4.891505,Indonesian Restaurant
1307,34,52.30760000000001,4.868715384615384,10,1,5cc58af0db2aeb002c3e160c,Indian Street Food & Co,52.305203999999996,4.86974,Indian Restaurant
37,37,52.35420860600141,4.8874771529602645,14,8,5ccc8ba1121384002c843621,Nunzio-Haidi,52.354188,4.886408,Italian Restaurant
2183,910,52.37760000000001,4.919484615384615,6,4,5ccee13dc9f907002c4cb94a,Main Dining Room,52.378334,4.9157515,Dutch Restaurant
1499,226,52.34760000000001,4.885638461538461,22,2,5cd31e43d0a149002c8740bd,Sjefietshé,52.351566,4.8869295,Peruvian Restaurant
1139,738,52.37533907066762,4.889317321455915,49,17,5cd32d15d41bb7002cd5765d,Tacos & Tequila,52.373775,4.8903300000000005,Taco Place
1288,15,52.2976,4.902561538461538,8,5,5cd440e2625a66002ce18285,TastoeAmsterdam,52.297826,4.901638,Thai Restaurant
1285,12,52.2976,4.902561538461538,8,2,5cd45a84135b39002c69784b,Pizze Napa Italia,52.296628999999996,4.9035150000000005,Italian Restaurant
764,363,52.36533907066761,4.872393411690704,28,26,5cd5c6be1ffed7002c998db5,La Roma,52.364098999999996,4.874355,Pizza Place
1526,253,52.34760000000001,4.902561538461538,37,7,5cd85ddd4acb19002c94acdf,Mr Sushi,52.346036,4.905069,Sushi Restaurant
1848,575,52.3676,4.851792307692307,31,12,5cdda27ff1fdaf0039701152,Intisari Bistro Indonesia,52.369215000000004,4.854637,Indonesian Restaurant
2096,823,52.37760000000001,4.885638461538461,50,17,5ce3be0451950e002cd12f96,Mondial Pancake House,52.373944,4.885035,Dutch Restaurant
1167,766,52.37533907066762,4.889317321455915,49,45,5cea6b8f3fcee8002b193a84,China Supreme 至高無上,52.373664,4.890375,Chinese Restaurant
1159,758,52.37533907066762,4.889317321455915,49,37,5ceacf6f33e118002cb8bfba,Lima Lima,52.373771000000005,4.890459,Peruvian Restaurant
381,381,52.374208606001424,4.90072201433155,42,22,5d061661bf5e0e0023acb6ca,Isabella Pizza-Grill,52.374328999999996,4.900487,Argentinian Restaurant
2263,990,52.3976,4.885638461538461,3,0,5d06899c971317002d8145f6,Karaat,52.395987,4.880013,Modern European Restaurant
1805,532,52.35760000000001,4.936407692307691,16,2,5d17cd436d54f800239c2442,Olido,52.355340000000005,4.9336605,Italian Restaurant
171,171,52.364208606001405,4.883799353884835,50,46,5d17d4bce324520023d9a837,Il Padrino,52.363853999999996,4.883826999999999,Italian Restaurant
749,348,52.36533907066761,4.872393411690704,28,11,5d22703d72590d00306101f9,De Japanner West,52.364018,4.874675,Japanese Restaurant
1622,349,52.35760000000001,4.868715384615384,37,1,5d2624a9256bfd00238317d7,Batoni Khinkali,52.35565,4.870731,Caucasian Restaurant
1777,504,52.35760000000001,4.919484615384615,45,19,5d296d3f61bdc400233295c4,Galli Poli Restorant,52.359922999999995,4.919934,French Restaurant
1769,496,52.35760000000001,4.919484615384615,45,11,5d32fa0ea08f700008e6dcaf,Koma House,52.354434999999995,4.919988,Vietnamese Restaurant
702,301,52.36533907066761,4.865037357540063,28,27,5d35c18f40a07e00082b98b3,Himalaya Sushi Bar,52.36484973,4.86220019,Sushi Restaurant
2171,898,52.37760000000001,4.902561538461538,50,42,5d389693fa9ffc000874eb4c,Chuan Yan,52.373901000000004,4.902116,Chinese Restaurant
1627,354,52.35760000000001,4.868715384615384,37,6,5d3a17bd2b57380008c8d67f,Gangnam Chicken,52.360924,4.865404,Korean Restaurant
698,297,52.36533907066761,4.865037357540063,28,23,5d3d60cac6d1fa00086b0d3e,Marcia’s Kitchen Brazilian Restaurant,52.364785,4.861984,Brazilian Restaurant
1050,649,52.3798609293324,4.881959601621007,42,39,5d3efb970badea0008134301,Magnani,52.380233000000004,4.885361,Italian Restaurant
1974,701,52.3676,4.919484615384615,14,7,5d407c0364d9380008416f85,Bread and Salt,52.367225,4.912354,Syrian Restaurant
1406,133,52.3376,4.868715384615384,31,10,5d4478483350fe000818bd5d,La Catrina,52.337276,4.871368,Mexican Restaurant
1529,256,52.34760000000001,4.902561538461538,37,10,5d56f6b19ccd2d0008a0163f,GialloArancio,52.351695,4.903535,Italian Restaurant
1363,90,52.3276,4.868715384615384,15,5,5d5c2ed69714980008905686,Kanata,52.325697,4.868188,Japanese Restaurant
1082,681,52.37533907066762,4.881959601621007,37,29,5d66681c86125400088dea13,Prins Van Oranje,52.374203,4.882846,Dutch Restaurant
1793,520,52.35760000000001,4.919484615384615,45,35,5d6820a4bde37a00087f5216,PakuPaku,52.357537,4.917848,Shabu-Shabu Restaurant
1435,162,52.3376,4.919484615384615,6,4,5d83c94cb89d6a0008a1c3d3,Cooper & Cecile,52.333368,4.921744,Dutch Restaurant
384,384,52.374208606001424,4.90072201433155,42,25,5d84bd0b903bdb0007705942,Dun Yong Lunchroom,52.374302,4.900939,Ramen Restaurant
1325,52,52.31760000000001,4.868715384615384,7,0,5d87c1b36931ce00080705b2,Mr. Sushi,52.318058,4.8661623,Sushi Restaurant
735,334,52.3698609293324,4.872393411690704,35,32,5d8a51d0e3e85a0008d1a89c,Diptych - Omakase Room,52.369338,4.8727540000000005,Japanese Restaurant
39,39,52.35420860600141,4.8874771529602645,14,10,5d8c5d347a1e19000893c5e0,Yzakaya,52.35472,4.887267,Japanese Restaurant
1476,203,52.34760000000001,4.851792307692307,31,21,5d8e29962190f90008a27b6b,Bella Ciao,52.345101,4.855047,Italian Restaurant
1169,768,52.37533907066762,4.889317321455915,49,47,5d98b47905330000080f0c5e,Lios,52.373627,4.890376,Greek Restaurant
1099,698,52.3798609293324,4.889317321455915,32,9,5da1b19af2dd0d0008447326,Pho Viet,52.381706,4.8889685,Vietnamese Restaurant
2181,908,52.37760000000001,4.919484615384615,6,2,5db48ef6ebb02600092b8eb9,Pepenero,52.379528,4.925541,Italian Restaurant
1092,691,52.3798609293324,4.889317321455915,32,2,5db5fc54f4e2210008d6d005,Café Nieuw Amsterdam,52.380165000000005,4.891958,Dutch Restaurant
1635,362,52.35760000000001,4.868715384615384,37,14,5dbbe2cb607ad200087ba545,TOZI Amsterdam,52.354262,4.866468,Italian Restaurant
1588,315,52.35760000000001,4.8010230769230775,16,15,5dc1155054db040008b9ddb2,Ferayes Cafe & Restaurant,52.35907757503776,4.806202054023744,Turkish Restaurant
1362,89,52.3276,4.868715384615384,15,4,5dc19f163f3910000869a237,Wagyu Yakiniku KANATA,52.3256815,4.868091000000001,Japanese Restaurant
1450,177,52.34760000000001,4.8010230769230775,4,2,5dd04ec6aabc900008d7bd84,Sanks sushi,52.351943,4.80021,Sushi Restaurant
1967,694,52.3676,4.919484615384615,14,0,5dd16fd24c052b0008fbe6b8,Amsterdam Brewboys,52.366960999999996,4.925622,Dutch Restaurant
2248,975,52.387600000000006,4.902561538461538,3,0,5dd1cb5b2cc9eb0008646923,Bacalar,52.391417,4.903967,Taco Place
1645,372,52.35760000000001,4.868715384615384,37,24,5dec029bf93ca90007e34b5b,Greazy,52.360620000000004,4.866128400000001,American Restaurant
35,35,52.35420860600141,4.8874771529602645,14,6,5dfcbf9bbd059b000859477e,Hot and Hot Hotpot,52.354127097838145,4.886249899864196,Chinese Restaurant
425,24,52.35533907066761,4.8819612668162815,13,10,5e0a5342e4e2230008daf21e,Sita Djanoko,52.355179,4.880824,Indian Restaurant
1836,563,52.3676,4.851792307692307,31,0,5e108fe69855690007ff9734,Cafe Goldmund,52.364605,4.8568473,Café
1157,756,52.37533907066762,4.889317321455915,49,35,5e19c375a9ac880007a57899,Dim Sum District,52.373740000000005,4.890524,Dim Sum Restaurant
1594,321,52.35760000000001,4.834869230769232,10,5,5e19e0a95a231d0008b0e50d,Dar Sultan,52.356589,4.837601,Moroccan Restaurant
648,247,52.3676,4.868715384615384,50,41,5e285bb0dc4860000741fa2c,Sushi Only,52.36643,4.868801,Sushi Restaurant
1395,122,52.3376,4.851792307692307,1,0,5e2b4a1d4ce734000cd0994f,Restaurant CINQ,52.341321,4.852883,Asian Restaurant
1402,129,52.3376,4.868715384615384,31,6,5e2b4c643bd73a00081c6cb2,Happyhappyjoyjoy Zuidas,52.335467,4.873828,Asian Restaurant
1580,307,52.35760000000001,4.8010230769230775,16,7,5e2f172167b6f4000710788e,Ravioli,52.358191999999995,4.801858,Italian Restaurant
1885,612,52.3676,4.868715384615384,50,18,5e3495cb03915e0008d828da,Druis,52.372021999999994,4.869826,French Restaurant
1503,230,52.34760000000001,4.885638461538461,22,6,5e370926fe6a880008377586,Trevi’s,52.350388,4.89001,Italian Restaurant
387,387,52.374208606001424,4.90072201433155,42,28,5e4b124d1efa0d00081908eb,Hot and Hot Hot Pot Amsterdam Chinatown 沸腾三国阿明唐人街店,52.374932,4.901016,Chinese Restaurant
