"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","Haiti","Netherlands","Total","Females","Number","18"
"2019","Jamaica","Netherlands","Total","Total","Number","344"
"2019","Jamaica","Netherlands","Total","Males","Number","234"
"2019","Jamaica","Netherlands","Total","Females","Number","110"
"2019","Saint Kitts and Nevis","Netherlands","Total","Total","Number","5"
"2019","Saint Kitts and Nevis","Netherlands","Total","Males","Number","5"
"2019","Saint Kitts and Nevis","Netherlands","Total","Females","Number","0"
"2019","Cayman Islands (UK)","Netherlands","Total","Total","Number","0"
"2019","Cayman Islands (UK)","Netherlands","Total","Males","Number","0"
"2019","Cayman Islands (UK)","Netherlands","Total","Females","Number","0"
"2019","Saint Lucia","Netherlands","Total","Total","Number","11"
"2019","Saint Lucia","Netherlands","Total","Males","Number","8"
"2019","Saint Lucia","Netherlands","Total","Females","Number","3"
"2019","Saint Martin (FR)","Netherlands","Total","Total","Number",":"
"2019","Saint Martin (FR)","Netherlands","Total","Males","Number",":"
"2019","Saint Martin (FR)","Netherlands","Total","Females","Number",":"
"2019","Montserrat (UK)","Netherlands","Total","Total","Number","0"
"2019","Montserrat (UK)","Netherlands","Total","Males","Number","0"
"2019","Montserrat (UK)","Netherlands","Total","Females","Number","0"
"2019","Sint Maarten","Netherlands","Total","Total","Number","0"
"2019","Sint Maarten","Netherlands","Total","Males","Number","0"
"2019","Sint Maarten","Netherlands","Total","Females","Number","0"
"2019","Turks and Caicos Islands (UK)","Netherlands","Total","Total","Number","0"
"2019","Turks and Caicos Islands (UK)","Netherlands","Total","Males","Number","0"
"2019","Turks and Caicos Islands (UK)","Netherlands","Total","Females","Number","0"
"2019","Trinidad and Tobago","Netherlands","Total","Total","Number","179"
"2019","Trinidad and Tobago","Netherlands","Total","Males","Number","108"
"2019","Trinidad and Tobago","Netherlands","Total","Females","Number","71"
"2019","Saint Vincent and the Grenadines","Netherlands","Total","Total","Number","7"
"2019","Saint Vincent and the Grenadines","Netherlands","Total","Males","Number","3"
"2019","Saint Vincent and the Grenadines","Netherlands","Total","Females","Number","4"
"2019","British Virgin Islands (UK)","Netherlands","Total","Total","Number","0"
"2019","British Virgin Islands (UK)","Netherlands","Total","Males","Number","0"
"2019","British Virgin Islands (UK)","Netherlands","Total","Females","Number","0"
"2019","Argentina","Netherlands","Total","Total","Number","947"
