"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","Suriname","Croatia","Total","Total","Number",":"
"2019","Suriname","Croatia","Total","Males","Number",":"
"2019","Suriname","Croatia","Total","Females","Number",":"
"2019","Uruguay","Croatia","Total","Total","Number",":"
"2019","Uruguay","Croatia","Total","Males","Number",":"
"2019","Uruguay","Croatia","Total","Females","Number",":"
"2019","Venezuela","Croatia","Total","Total","Number",":"
"2019","Venezuela","Croatia","Total","Males","Number",":"
"2019","Venezuela","Croatia","Total","Females","Number",":"
"2019","China including Hong Kong","Croatia","Total","Total","Number",":"
"2019","China including Hong Kong","Croatia","Total","Males","Number",":"
"2019","China including Hong Kong","Croatia","Total","Females","Number",":"
"2019","Japan","Croatia","Total","Total","Number",":"
"2019","Japan","Croatia","Total","Males","Number",":"
"2019","Japan","Croatia","Total","Females","Number",":"
"2019","North Korea","Croatia","Total","Total","Number",":"
"2019","North Korea","Croatia","Total","Males","Number",":"
"2019","North Korea","Croatia","Total","Females","Number",":"
"2019","South Korea","Croatia","Total","Total","Number",":"
"2019","South Korea","Croatia","Total","Males","Number",":"
"2019","South Korea","Croatia","Total","Females","Number",":"
"2019","Mongolia","Croatia","Total","Total","Number",":"
"2019","Mongolia","Croatia","Total","Males","Number",":"
"2019","Mongolia","Croatia","Total","Females","Number",":"
"2019","Taiwan","Croatia","Total","Total","Number",":"
"2019","Taiwan","Croatia","Total","Males","Number",":"
"2019","Taiwan","Croatia","Total","Females","Number",":"
"2019","Brunei Darussalam","Croatia","Total","Total","Number",":"
"2019","Brunei Darussalam","Croatia","Total","Males","Number",":"
"2019","Brunei Darussalam","Croatia","Total","Females","Number",":"
"2019","Indonesia","Croatia","Total","Total","Number",":"
"2019","Indonesia","Croatia","Total","Males","Number",":"
"2019","Indonesia","Croatia","Total","Females","Number",":"
"2019","Cambodia","Croatia","Total","Total","Number",":"
"2019","Cambodia","Croatia","Total","Males","Number",":"
"2019","Cambodia","Croatia","Total","Females","Number",":"
"2019","Laos","Croatia","Total","Total","Number",":"
"2019","Laos","Croatia","Total","Males","Number",":"
"2019","Laos","Croatia","Total","Females","Number",":"
"2019","Myanmar/Burma","Croatia","Total","Total","Number",":"
"2019","Myanmar/Burma","Croatia","Total","Males","Number",":"
"2019","Myanmar/Burma","Croatia","Total","Females","Number",":"
"2019","Malaysia","Croatia","Total","Total","Number",":"
"2019","Malaysia","Croatia","Total","Males","Number",":"
"2019","Malaysia","Croatia","Total","Females","Number",":"
"2019","Philippines","Croatia","Total","Total","Number",":"
"2019","Philippines","Croatia","Total","Males","Number",":"
"2019","Philippines","Croatia","Total","Females","Number",":"
"2019","Singapore","Croatia","Total","Total","Number",":"
"2019","Singapore","Croatia","Total","Males","Number",":"
"2019","Singapore","Croatia","Total","Females","Number",":"
"2019","Thailand","Croatia","Total","Total","Number",":"
"2019","Thailand","Croatia","Total","Males","Number",":"
"2019","Thailand","Croatia","Total","Females","Number",":"
"2019","Timor-Leste","Croatia","Total","Total","Number",":"
"2019","Timor-Leste","Croatia","Total","Males","Number",":"
"2019","Timor-Leste","Croatia","Total","Females","Number",":"
"2019","Vietnam","Croatia","Total","Total","Number",":"
"2019","Vietnam","Croatia","Total","Males","Number",":"
"2019","Vietnam","Croatia","Total","Females","Number",":"
"2019","Afghanistan","Croatia","Total","Total","Number",":"
"2019","Afghanistan","Croatia","Total","Males","Number",":"
"2019","Afghanistan","Croatia","Total","Females","Number",":"
"2019","Bangladesh","Croatia","Total","Total","Number",":"
"2019","Bangladesh","Croatia","Total","Males","Number",":"
"2019","Bangladesh","Croatia","Total","Females","Number",":"
"2019","Bhutan","Croatia","Total","Total","Number",":"
"2019","Bhutan","Croatia","Total","Males","Number",":"
"2019","Bhutan","Croatia","Total","Females","Number",":"
"2019","India","Croatia","Total","Total","Number",":"
"2019","India","Croatia","Total","Males","Number",":"
"2019","India","Croatia","Total","Females","Number",":"
"2019","Iran","Croatia","Total","Total","Number",":"
"2019","Iran","Croatia","Total","Males","Number",":"
"2019","Iran","Croatia","Total","Females","Number",":"
"2019","Sri Lanka","Croatia","Total","Total","Number",":"
"2019","Sri Lanka","Croatia","Total","Males","Number",":"
"2019","Sri Lanka","Croatia","Total","Females","Number",":"
"2019","Maldives","Croatia","Total","Total","Number",":"
"2019","Maldives","Croatia","Total","Males","Number",":"
"2019","Maldives","Croatia","Total","Females","Number",":"
"2019","Nepal","Croatia","Total","Total","Number",":"
"2019","Nepal","Croatia","Total","Males","Number",":"
"2019","Nepal","Croatia","Total","Females","Number",":"
"2019","Pakistan","Croatia","Total","Total","Number",":"
"2019","Pakistan","Croatia","Total","Males","Number",":"
"2019","Pakistan","Croatia","Total","Females","Number",":"
"2019","United Arab Emirates","Croatia","Total","Total","Number",":"
"2019","United Arab Emirates","Croatia","Total","Males","Number",":"
"2019","United Arab Emirates","Croatia","Total","Females","Number",":"
"2019","Armenia","Croatia","Total","Total","Number",":"
"2019","Armenia","Croatia","Total","Males","Number",":"
"2019","Armenia","Croatia","Total","Females","Number",":"
"2019","Azerbaijan","Croatia","Total","Total","Number",":"
"2019","Azerbaijan","Croatia","Total","Males","Number",":"
"2019","Azerbaijan","Croatia","Total","Females","Number",":"
"2019","Bahrain","Croatia","Total","Total","Number",":"
"2019","Bahrain","Croatia","Total","Males","Number",":"
"2019","Bahrain","Croatia","Total","Females","Number",":"
"2019","Georgia","Croatia","Total","Total","Number",":"
"2019","Georgia","Croatia","Total","Males","Number",":"
"2019","Georgia","Croatia","Total","Females","Number",":"
"2019","Israel","Croatia","Total","Total","Number",":"
"2019","Israel","Croatia","Total","Males","Number",":"
"2019","Israel","Croatia","Total","Females","Number",":"
"2019","Iraq","Croatia","Total","Total","Number",":"
"2019","Iraq","Croatia","Total","Males","Number",":"
"2019","Iraq","Croatia","Total","Females","Number",":"
"2019","Jordan","Croatia","Total","Total","Number",":"
"2019","Jordan","Croatia","Total","Males","Number",":"
"2019","Jordan","Croatia","Total","Females","Number",":"
"2019","Kuwait","Croatia","Total","Total","Number",":"
"2019","Kuwait","Croatia","Total","Males","Number",":"
"2019","Kuwait","Croatia","Total","Females","Number",":"
"2019","Lebanon","Croatia","Total","Total","Number",":"
"2019","Lebanon","Croatia","Total","Males","Number",":"
"2019","Lebanon","Croatia","Total","Females","Number",":"
"2019","Oman","Croatia","Total","Total","Number",":"
"2019","Oman","Croatia","Total","Males","Number",":"
"2019","Oman","Croatia","Total","Females","Number",":"
"2019","Palestine","Croatia","Total","Total","Number",":"
"2019","Palestine","Croatia","Total","Males","Number",":"
"2019","Palestine","Croatia","Total","Females","Number",":"
"2019","Qatar","Croatia","Total","Total","Number",":"
"2019","Qatar","Croatia","Total","Males","Number",":"
"2019","Qatar","Croatia","Total","Females","Number",":"
"2019","Saudi Arabia","Croatia","Total","Total","Number",":"
"2019","Saudi Arabia","Croatia","Total","Males","Number",":"
"2019","Saudi Arabia","Croatia","Total","Females","Number",":"
"2019","Syria","Croatia","Total","Total","Number",":"
"2019","Syria","Croatia","Total","Males","Number",":"
"2019","Syria","Croatia","Total","Females","Number",":"
"2019","Yemen","Croatia","Total","Total","Number",":"
"2019","Yemen","Croatia","Total","Males","Number",":"
"2019","Yemen","Croatia","Total","Females","Number",":"
"2019","Kyrgyzstan","Croatia","Total","Total","Number",":"
"2019","Kyrgyzstan","Croatia","Total","Males","Number",":"
"2019","Kyrgyzstan","Croatia","Total","Females","Number",":"
"2019","Kazakhstan","Croatia","Total","Total","Number",":"
"2019","Kazakhstan","Croatia","Total","Males","Number",":"
"2019","Kazakhstan","Croatia","Total","Females","Number",":"
"2019","Tajikistan","Croatia","Total","Total","Number",":"
"2019","Tajikistan","Croatia","Total","Males","Number",":"
"2019","Tajikistan","Croatia","Total","Females","Number",":"
"2019","Turkmenistan","Croatia","Total","Total","Number",":"
"2019","Turkmenistan","Croatia","Total","Males","Number",":"
"2019","Turkmenistan","Croatia","Total","Females","Number",":"
"2019","Uzbekistan","Croatia","Total","Total","Number",":"
"2019","Uzbekistan","Croatia","Total","Males","Number",":"
"2019","Uzbekistan","Croatia","Total","Females","Number",":"
"2019","Australia","Croatia","Total","Total","Number",":"
"2019","Australia","Croatia","Total","Males","Number",":"
"2019","Australia","Croatia","Total","Females","Number",":"
"2019","New Zealand","Croatia","Total","Total","Number",":"
"2019","New Zealand","Croatia","Total","Males","Number",":"
"2019","New Zealand","Croatia","Total","Females","Number",":"
"2019","Fiji","Croatia","Total","Total","Number",":"
"2019","Fiji","Croatia","Total","Males","Number",":"
"2019","Fiji","Croatia","Total","Females","Number",":"
"2019","New Caledonia (FR)","Croatia","Total","Total","Number",":"
"2019","New Caledonia (FR)","Croatia","Total","Males","Number",":"
"2019","New Caledonia (FR)","Croatia","Total","Females","Number",":"
"2019","Papua New Guinea","Croatia","Total","Total","Number",":"
"2019","Papua New Guinea","Croatia","Total","Males","Number",":"
"2019","Papua New Guinea","Croatia","Total","Females","Number",":"
"2019","Solomon Islands","Croatia","Total","Total","Number",":"
"2019","Solomon Islands","Croatia","Total","Males","Number",":"
"2019","Solomon Islands","Croatia","Total","Females","Number",":"
"2019","Vanuatu","Croatia","Total","Total","Number",":"
"2019","Vanuatu","Croatia","Total","Males","Number",":"
"2019","Vanuatu","Croatia","Total","Females","Number",":"
"2019","Kiribati","Croatia","Total","Total","Number",":"
"2019","Kiribati","Croatia","Total","Males","Number",":"
"2019","Kiribati","Croatia","Total","Females","Number",":"
"2019","Marshall Islands","Croatia","Total","Total","Number",":"
"2019","Marshall Islands","Croatia","Total","Males","Number",":"
"2019","Marshall Islands","Croatia","Total","Females","Number",":"
"2019","Federated States of Micronesia","Croatia","Total","Total","Number",":"
"2019","Federated States of Micronesia","Croatia","Total","Males","Number",":"
"2019","Federated States of Micronesia","Croatia","Total","Females","Number",":"
"2019","Nauru","Croatia","Total","Total","Number",":"
"2019","Nauru","Croatia","Total","Males","Number",":"
"2019","Nauru","Croatia","Total","Females","Number",":"
"2019","Palau","Croatia","Total","Total","Number",":"
"2019","Palau","Croatia","Total","Males","Number",":"
"2019","Palau","Croatia","Total","Females","Number",":"
"2019","French Polynesia (FR)","Croatia","Total","Total","Number",":"
"2019","French Polynesia (FR)","Croatia","Total","Males","Number",":"
"2019","French Polynesia (FR)","Croatia","Total","Females","Number",":"
"2019","Pitcairn Islands (UK)","Croatia","Total","Total","Number",":"
"2019","Pitcairn Islands (UK)","Croatia","Total","Males","Number",":"
"2019","Pitcairn Islands (UK)","Croatia","Total","Females","Number",":"
"2019","Tonga","Croatia","Total","Total","Number",":"
"2019","Tonga","Croatia","Total","Males","Number",":"
"2019","Tonga","Croatia","Total","Females","Number",":"
"2019","Tuvalu","Croatia","Total","Total","Number",":"
"2019","Tuvalu","Croatia","Total","Males","Number",":"
"2019","Tuvalu","Croatia","Total","Females","Number",":"
"2019","Wallis and Futuna (FR)","Croatia","Total","Total","Number",":"
"2019","Wallis and Futuna (FR)","Croatia","Total","Males","Number",":"
"2019","Wallis and Futuna (FR)","Croatia","Total","Females","Number",":"
"2019","Samoa","Croatia","Total","Total","Number",":"
"2019","Samoa","Croatia","Total","Males","Number",":"
"2019","Samoa","Croatia","Total","Females","Number",":"
"2019","French Southern Territories (FR)","Croatia","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Croatia","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Croatia","Total","Females","Number",":"
