"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","South Korea","Greece","Total","Males","Number",":"
"2019","South Korea","Greece","Total","Females","Number",":"
"2019","Mongolia","Greece","Total","Total","Number",":"
"2019","Mongolia","Greece","Total","Males","Number",":"
"2019","Mongolia","Greece","Total","Females","Number",":"
"2019","Taiwan","Greece","Total","Total","Number",":"
"2019","Taiwan","Greece","Total","Males","Number",":"
"2019","Taiwan","Greece","Total","Females","Number",":"
"2019","Brunei Darussalam","Greece","Total","Total","Number",":"
"2019","Brunei Darussalam","Greece","Total","Males","Number",":"
"2019","Brunei Darussalam","Greece","Total","Females","Number",":"
"2019","Indonesia","Greece","Total","Total","Number",":"
"2019","Indonesia","Greece","Total","Males","Number",":"
"2019","Indonesia","Greece","Total","Females","Number",":"
"2019","Cambodia","Greece","Total","Total","Number",":"
"2019","Cambodia","Greece","Total","Males","Number",":"
"2019","Cambodia","Greece","Total","Females","Number",":"
"2019","Laos","Greece","Total","Total","Number",":"
"2019","Laos","Greece","Total","Males","Number",":"
"2019","Laos","Greece","Total","Females","Number",":"
"2019","Myanmar/Burma","Greece","Total","Total","Number",":"
"2019","Myanmar/Burma","Greece","Total","Males","Number",":"
"2019","Myanmar/Burma","Greece","Total","Females","Number",":"
"2019","Malaysia","Greece","Total","Total","Number",":"
"2019","Malaysia","Greece","Total","Males","Number",":"
"2019","Malaysia","Greece","Total","Females","Number",":"
"2019","Philippines","Greece","Total","Total","Number",":"
"2019","Philippines","Greece","Total","Males","Number",":"
"2019","Philippines","Greece","Total","Females","Number",":"
"2019","Singapore","Greece","Total","Total","Number",":"
"2019","Singapore","Greece","Total","Males","Number",":"
"2019","Singapore","Greece","Total","Females","Number",":"
"2019","Thailand","Greece","Total","Total","Number",":"
"2019","Thailand","Greece","Total","Males","Number",":"
"2019","Thailand","Greece","Total","Females","Number",":"
"2019","Timor-Leste","Greece","Total","Total","Number",":"
"2019","Timor-Leste","Greece","Total","Males","Number",":"
"2019","Timor-Leste","Greece","Total","Females","Number",":"
"2019","Vietnam","Greece","Total","Total","Number",":"
"2019","Vietnam","Greece","Total","Males","Number",":"
"2019","Vietnam","Greece","Total","Females","Number",":"
"2019","Afghanistan","Greece","Total","Total","Number",":"
"2019","Afghanistan","Greece","Total","Males","Number",":"
"2019","Afghanistan","Greece","Total","Females","Number",":"
"2019","Bangladesh","Greece","Total","Total","Number",":"
"2019","Bangladesh","Greece","Total","Males","Number",":"
"2019","Bangladesh","Greece","Total","Females","Number",":"
"2019","Bhutan","Greece","Total","Total","Number",":"
"2019","Bhutan","Greece","Total","Males","Number",":"
"2019","Bhutan","Greece","Total","Females","Number",":"
"2019","India","Greece","Total","Total","Number",":"
"2019","India","Greece","Total","Males","Number",":"
"2019","India","Greece","Total","Females","Number",":"
"2019","Iran","Greece","Total","Total","Number",":"
"2019","Iran","Greece","Total","Males","Number",":"
"2019","Iran","Greece","Total","Females","Number",":"
"2019","Sri Lanka","Greece","Total","Total","Number",":"
"2019","Sri Lanka","Greece","Total","Males","Number",":"
"2019","Sri Lanka","Greece","Total","Females","Number",":"
"2019","Maldives","Greece","Total","Total","Number",":"
"2019","Maldives","Greece","Total","Males","Number",":"
"2019","Maldives","Greece","Total","Females","Number",":"
"2019","Nepal","Greece","Total","Total","Number",":"
"2019","Nepal","Greece","Total","Males","Number",":"
"2019","Nepal","Greece","Total","Females","Number",":"
"2019","Pakistan","Greece","Total","Total","Number",":"
"2019","Pakistan","Greece","Total","Males","Number",":"
"2019","Pakistan","Greece","Total","Females","Number",":"
"2019","United Arab Emirates","Greece","Total","Total","Number",":"
"2019","United Arab Emirates","Greece","Total","Males","Number",":"
"2019","United Arab Emirates","Greece","Total","Females","Number",":"
"2019","Armenia","Greece","Total","Total","Number",":"
"2019","Armenia","Greece","Total","Males","Number",":"
"2019","Armenia","Greece","Total","Females","Number",":"
"2019","Azerbaijan","Greece","Total","Total","Number",":"
"2019","Azerbaijan","Greece","Total","Males","Number",":"
"2019","Azerbaijan","Greece","Total","Females","Number",":"
"2019","Bahrain","Greece","Total","Total","Number",":"
"2019","Bahrain","Greece","Total","Males","Number",":"
"2019","Bahrain","Greece","Total","Females","Number",":"
"2019","Georgia","Greece","Total","Total","Number",":"
"2019","Georgia","Greece","Total","Males","Number",":"
"2019","Georgia","Greece","Total","Females","Number",":"
"2019","Israel","Greece","Total","Total","Number",":"
"2019","Israel","Greece","Total","Males","Number",":"
"2019","Israel","Greece","Total","Females","Number",":"
"2019","Iraq","Greece","Total","Total","Number",":"
"2019","Iraq","Greece","Total","Males","Number",":"
"2019","Iraq","Greece","Total","Females","Number",":"
"2019","Jordan","Greece","Total","Total","Number",":"
"2019","Jordan","Greece","Total","Males","Number",":"
"2019","Jordan","Greece","Total","Females","Number",":"
"2019","Kuwait","Greece","Total","Total","Number",":"
"2019","Kuwait","Greece","Total","Males","Number",":"
"2019","Kuwait","Greece","Total","Females","Number",":"
"2019","Lebanon","Greece","Total","Total","Number",":"
"2019","Lebanon","Greece","Total","Males","Number",":"
"2019","Lebanon","Greece","Total","Females","Number",":"
"2019","Oman","Greece","Total","Total","Number",":"
"2019","Oman","Greece","Total","Males","Number",":"
"2019","Oman","Greece","Total","Females","Number",":"
"2019","Palestine","Greece","Total","Total","Number",":"
"2019","Palestine","Greece","Total","Males","Number",":"
"2019","Palestine","Greece","Total","Females","Number",":"
"2019","Qatar","Greece","Total","Total","Number",":"
"2019","Qatar","Greece","Total","Males","Number",":"
"2019","Qatar","Greece","Total","Females","Number",":"
"2019","Saudi Arabia","Greece","Total","Total","Number",":"
"2019","Saudi Arabia","Greece","Total","Males","Number",":"
"2019","Saudi Arabia","Greece","Total","Females","Number",":"
"2019","Syria","Greece","Total","Total","Number",":"
"2019","Syria","Greece","Total","Males","Number",":"
"2019","Syria","Greece","Total","Females","Number",":"
"2019","Yemen","Greece","Total","Total","Number",":"
"2019","Yemen","Greece","Total","Males","Number",":"
"2019","Yemen","Greece","Total","Females","Number",":"
"2019","Kyrgyzstan","Greece","Total","Total","Number",":"
"2019","Kyrgyzstan","Greece","Total","Males","Number",":"
"2019","Kyrgyzstan","Greece","Total","Females","Number",":"
"2019","Kazakhstan","Greece","Total","Total","Number",":"
"2019","Kazakhstan","Greece","Total","Males","Number",":"
"2019","Kazakhstan","Greece","Total","Females","Number",":"
"2019","Tajikistan","Greece","Total","Total","Number",":"
"2019","Tajikistan","Greece","Total","Males","Number",":"
"2019","Tajikistan","Greece","Total","Females","Number",":"
"2019","Turkmenistan","Greece","Total","Total","Number",":"
"2019","Turkmenistan","Greece","Total","Males","Number",":"
"2019","Turkmenistan","Greece","Total","Females","Number",":"
"2019","Uzbekistan","Greece","Total","Total","Number",":"
"2019","Uzbekistan","Greece","Total","Males","Number",":"
"2019","Uzbekistan","Greece","Total","Females","Number",":"
"2019","Australia","Greece","Total","Total","Number",":"
"2019","Australia","Greece","Total","Males","Number",":"
"2019","Australia","Greece","Total","Females","Number",":"
"2019","New Zealand","Greece","Total","Total","Number",":"
"2019","New Zealand","Greece","Total","Males","Number",":"
"2019","New Zealand","Greece","Total","Females","Number",":"
"2019","Fiji","Greece","Total","Total","Number",":"
"2019","Fiji","Greece","Total","Males","Number",":"
"2019","Fiji","Greece","Total","Females","Number",":"
"2019","New Caledonia (FR)","Greece","Total","Total","Number",":"
"2019","New Caledonia (FR)","Greece","Total","Males","Number",":"
"2019","New Caledonia (FR)","Greece","Total","Females","Number",":"
"2019","Papua New Guinea","Greece","Total","Total","Number",":"
"2019","Papua New Guinea","Greece","Total","Males","Number",":"
"2019","Papua New Guinea","Greece","Total","Females","Number",":"
"2019","Solomon Islands","Greece","Total","Total","Number",":"
"2019","Solomon Islands","Greece","Total","Males","Number",":"
"2019","Solomon Islands","Greece","Total","Females","Number",":"
"2019","Vanuatu","Greece","Total","Total","Number",":"
"2019","Vanuatu","Greece","Total","Males","Number",":"
"2019","Vanuatu","Greece","Total","Females","Number",":"
"2019","Kiribati","Greece","Total","Total","Number",":"
"2019","Kiribati","Greece","Total","Males","Number",":"
"2019","Kiribati","Greece","Total","Females","Number",":"
"2019","Marshall Islands","Greece","Total","Total","Number",":"
"2019","Marshall Islands","Greece","Total","Males","Number",":"
"2019","Marshall Islands","Greece","Total","Females","Number",":"
"2019","Federated States of Micronesia","Greece","Total","Total","Number",":"
"2019","Federated States of Micronesia","Greece","Total","Males","Number",":"
"2019","Federated States of Micronesia","Greece","Total","Females","Number",":"
"2019","Nauru","Greece","Total","Total","Number",":"
"2019","Nauru","Greece","Total","Males","Number",":"
"2019","Nauru","Greece","Total","Females","Number",":"
"2019","Palau","Greece","Total","Total","Number",":"
"2019","Palau","Greece","Total","Males","Number",":"
"2019","Palau","Greece","Total","Females","Number",":"
"2019","French Polynesia (FR)","Greece","Total","Total","Number",":"
"2019","French Polynesia (FR)","Greece","Total","Males","Number",":"
"2019","French Polynesia (FR)","Greece","Total","Females","Number",":"
"2019","Pitcairn Islands (UK)","Greece","Total","Total","Number",":"
"2019","Pitcairn Islands (UK)","Greece","Total","Males","Number",":"
"2019","Pitcairn Islands (UK)","Greece","Total","Females","Number",":"
"2019","Tonga","Greece","Total","Total","Number",":"
"2019","Tonga","Greece","Total","Males","Number",":"
"2019","Tonga","Greece","Total","Females","Number",":"
"2019","Tuvalu","Greece","Total","Total","Number",":"
"2019","Tuvalu","Greece","Total","Males","Number",":"
"2019","Tuvalu","Greece","Total","Females","Number",":"
"2019","Wallis and Futuna (FR)","Greece","Total","Total","Number",":"
"2019","Wallis and Futuna (FR)","Greece","Total","Males","Number",":"
"2019","Wallis and Futuna (FR)","Greece","Total","Females","Number",":"
"2019","Samoa","Greece","Total","Total","Number",":"
"2019","Samoa","Greece","Total","Males","Number",":"
"2019","Samoa","Greece","Total","Females","Number",":"
"2019","French Southern Territories (FR)","Greece","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Greece","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Greece","Total","Females","Number",":"
