"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","Ecuador","Denmark","Total","Females","Number","117"
"2019","Falkland Islands (UK)","Denmark","Total","Total","Number","0"
"2019","Falkland Islands (UK)","Denmark","Total","Males","Number","0"
"2019","Falkland Islands (UK)","Denmark","Total","Females","Number","0"
"2019","Guyana","Denmark","Total","Total","Number","15"
"2019","Guyana","Denmark","Total","Males","Number","5"
"2019","Guyana","Denmark","Total","Females","Number","10"
"2019","Peru","Denmark","Total","Total","Number","549"
"2019","Peru","Denmark","Total","Males","Number","169"
"2019","Peru","Denmark","Total","Females","Number","380"
"2019","Paraguay","Denmark","Total","Total","Number","40"
"2019","Paraguay","Denmark","Total","Males","Number","13"
"2019","Paraguay","Denmark","Total","Females","Number","27"
"2019","Suriname","Denmark","Total","Total","Number","2"
"2019","Suriname","Denmark","Total","Males","Number","0"
"2019","Suriname","Denmark","Total","Females","Number","2"
"2019","Uruguay","Denmark","Total","Total","Number","65"
"2019","Uruguay","Denmark","Total","Males","Number","33"
"2019","Uruguay","Denmark","Total","Females","Number","32"
"2019","Venezuela","Denmark","Total","Total","Number","369"
"2019","Venezuela","Denmark","Total","Males","Number","135"
"2019","Venezuela","Denmark","Total","Females","Number","234"
"2019","China including Hong Kong","Denmark","Total","Total","Number","10,859"
"2019","China including Hong Kong","Denmark","Total","Males","Number","4,654"
"2019","China including Hong Kong","Denmark","Total","Females","Number","6,205"
"2019","Japan","Denmark","Total","Total","Number","1,614"
"2019","Japan","Denmark","Total","Males","Number","509"
"2019","Japan","Denmark","Total","Females","Number","1,105"
"2019","North Korea","Denmark","Total","Total","Number","74"
"2019","North Korea","Denmark","Total","Males","Number","26"
"2019","North Korea","Denmark","Total","Females","Number","48"
"2019","South Korea","Denmark","Total","Total","Number","769"
"2019","South Korea","Denmark","Total","Males","Number","264"
"2019","South Korea","Denmark","Total","Females","Number","505"
"2019","Mongolia","Denmark","Total","Total","Number","47"
"2019","Mongolia","Denmark","Total","Males","Number","10"
"2019","Mongolia","Denmark","Total","Females","Number","37"
"2019","Taiwan","Denmark","Total","Total","Number","274"
"2019","Taiwan","Denmark","Total","Males","Number","81"
"2019","Taiwan","Denmark","Total","Females","Number","193"
"2019","Brunei Darussalam","Denmark","Total","Total","Number","4"
"2019","Brunei Darussalam","Denmark","Total","Males","Number","2"
"2019","Brunei Darussalam","Denmark","Total","Females","Number","2"
"2019","Indonesia","Denmark","Total","Total","Number","972"
"2019","Indonesia","Denmark","Total","Males","Number","359"
"2019","Indonesia","Denmark","Total","Females","Number","613"
"2019","Cambodia","Denmark","Total","Total","Number","174"
"2019","Cambodia","Denmark","Total","Males","Number","70"
"2019","Cambodia","Denmark","Total","Females","Number","104"
"2019","Laos","Denmark","Total","Total","Number","40"
"2019","Laos","Denmark","Total","Males","Number","4"
"2019","Laos","Denmark","Total","Females","Number","36"
"2019","Myanmar/Burma","Denmark","Total","Total","Number","2,120"
"2019","Myanmar/Burma","Denmark","Total","Males","Number","1,090"
"2019","Myanmar/Burma","Denmark","Total","Females","Number","1,030"
"2019","Malaysia","Denmark","Total","Total","Number","426"
"2019","Malaysia","Denmark","Total","Males","Number","127"
"2019","Malaysia","Denmark","Total","Females","Number","299"
"2019","Philippines","Denmark","Total","Total","Number","8,806"
"2019","Philippines","Denmark","Total","Males","Number","1,215"
"2019","Philippines","Denmark","Total","Females","Number","7,591"
"2019","Singapore","Denmark","Total","Total","Number","413"
"2019","Singapore","Denmark","Total","Males","Number","161"
"2019","Singapore","Denmark","Total","Females","Number","252"
"2019","Thailand","Denmark","Total","Total","Number","10,420"
"2019","Thailand","Denmark","Total","Males","Number","1,578"
"2019","Thailand","Denmark","Total","Females","Number","8,842"
"2019","Timor-Leste","Denmark","Total","Total","Number","0"
"2019","Timor-Leste","Denmark","Total","Males","Number","0"
"2019","Timor-Leste","Denmark","Total","Females","Number","0"
"2019","Vietnam","Denmark","Total","Total","Number","4,221"
"2019","Vietnam","Denmark","Total","Males","Number","1,593"
"2019","Vietnam","Denmark","Total","Females","Number","2,628"
"2019","Afghanistan","Denmark","Total","Total","Number","9,620"
"2019","Afghanistan","Denmark","Total","Males","Number","5,320"
"2019","Afghanistan","Denmark","Total","Females","Number","4,300"
"2019","Bangladesh","Denmark","Total","Total","Number","1,831"
"2019","Bangladesh","Denmark","Total","Males","Number","1,051"
"2019","Bangladesh","Denmark","Total","Females","Number","780"
"2019","Bhutan","Denmark","Total","Total","Number","116"
"2019","Bhutan","Denmark","Total","Males","Number","57"
"2019","Bhutan","Denmark","Total","Females","Number","59"
"2019","India","Denmark","Total","Total","Number","10,855"
"2019","India","Denmark","Total","Males","Number","6,209"
"2019","India","Denmark","Total","Females","Number","4,646"
"2019","Iran","Denmark","Total","Total","Number","9,334"
"2019","Iran","Denmark","Total","Males","Number","5,335"
"2019","Iran","Denmark","Total","Females","Number","3,999"
"2019","Sri Lanka","Denmark","Total","Total","Number","2,528"
"2019","Sri Lanka","Denmark","Total","Males","Number","1,137"
"2019","Sri Lanka","Denmark","Total","Females","Number","1,391"
"2019","Maldives","Denmark","Total","Total","Number","8"
"2019","Maldives","Denmark","Total","Males","Number","1"
"2019","Maldives","Denmark","Total","Females","Number","7"
"2019","Nepal","Denmark","Total","Total","Number","4,510"
"2019","Nepal","Denmark","Total","Males","Number","2,365"
"2019","Nepal","Denmark","Total","Females","Number","2,145"
"2019","Pakistan","Denmark","Total","Total","Number","10,399"
"2019","Pakistan","Denmark","Total","Males","Number","5,121"
"2019","Pakistan","Denmark","Total","Females","Number","5,278"
"2019","United Arab Emirates","Denmark","Total","Total","Number","6"
"2019","United Arab Emirates","Denmark","Total","Males","Number","4"
"2019","United Arab Emirates","Denmark","Total","Females","Number","2"
"2019","Armenia","Denmark","Total","Total","Number","383"
"2019","Armenia","Denmark","Total","Males","Number","164"
"2019","Armenia","Denmark","Total","Females","Number","219"
"2019","Azerbaijan","Denmark","Total","Total","Number","298"
"2019","Azerbaijan","Denmark","Total","Males","Number","142"
"2019","Azerbaijan","Denmark","Total","Females","Number","156"
"2019","Bahrain","Denmark","Total","Total","Number","7"
"2019","Bahrain","Denmark","Total","Males","Number","5"
"2019","Bahrain","Denmark","Total","Females","Number","2"
"2019","Georgia","Denmark","Total","Total","Number","152"
"2019","Georgia","Denmark","Total","Males","Number","55"
"2019","Georgia","Denmark","Total","Females","Number","97"
"2019","Israel","Denmark","Total","Total","Number","602"
"2019","Israel","Denmark","Total","Males","Number","367"
"2019","Israel","Denmark","Total","Females","Number","235"
"2019","Iraq","Denmark","Total","Total","Number","9,914"
"2019","Iraq","Denmark","Total","Males","Number","5,267"
"2019","Iraq","Denmark","Total","Females","Number","4,647"
"2019","Jordan","Denmark","Total","Total","Number","798"
"2019","Jordan","Denmark","Total","Males","Number","394"
"2019","Jordan","Denmark","Total","Females","Number","404"
"2019","Kuwait","Denmark","Total","Total","Number","18"
"2019","Kuwait","Denmark","Total","Males","Number","11"
"2019","Kuwait","Denmark","Total","Females","Number","7"
"2019","Lebanon","Denmark","Total","Total","Number","1,370"
"2019","Lebanon","Denmark","Total","Males","Number","596"
"2019","Lebanon","Denmark","Total","Females","Number","774"
"2019","Oman","Denmark","Total","Total","Number","4"
"2019","Oman","Denmark","Total","Males","Number","1"
"2019","Oman","Denmark","Total","Females","Number","3"
"2019","Palestine","Denmark","Total","Total","Number","0"
"2019","Palestine","Denmark","Total","Males","Number","0"
"2019","Palestine","Denmark","Total","Females","Number","0"
"2019","Qatar","Denmark","Total","Total","Number","5"
"2019","Qatar","Denmark","Total","Males","Number","3"
"2019","Qatar","Denmark","Total","Females","Number","2"
"2019","Saudi Arabia","Denmark","Total","Total","Number","39"
"2019","Saudi Arabia","Denmark","Total","Males","Number","18"
"2019","Saudi Arabia","Denmark","Total","Females","Number","21"
"2019","Syria","Denmark","Total","Total","Number","34,731"
"2019","Syria","Denmark","Total","Males","Number","19,302"
"2019","Syria","Denmark","Total","Females","Number","15,429"
"2019","Yemen","Denmark","Total","Total","Number","51"
"2019","Yemen","Denmark","Total","Males","Number","23"
"2019","Yemen","Denmark","Total","Females","Number","28"
"2019","Kyrgyzstan","Denmark","Total","Total","Number","40"
"2019","Kyrgyzstan","Denmark","Total","Males","Number","12"
"2019","Kyrgyzstan","Denmark","Total","Females","Number","28"
"2019","Kazakhstan","Denmark","Total","Total","Number","149"
"2019","Kazakhstan","Denmark","Total","Males","Number","44"
"2019","Kazakhstan","Denmark","Total","Females","Number","105"
"2019","Tajikistan","Denmark","Total","Total","Number","22"
"2019","Tajikistan","Denmark","Total","Males","Number","10"
"2019","Tajikistan","Denmark","Total","Females","Number","12"
"2019","Turkmenistan","Denmark","Total","Total","Number","12"
"2019","Turkmenistan","Denmark","Total","Males","Number","3"
"2019","Turkmenistan","Denmark","Total","Females","Number","9"
"2019","Uzbekistan","Denmark","Total","Total","Number","253"
"2019","Uzbekistan","Denmark","Total","Males","Number","120"
"2019","Uzbekistan","Denmark","Total","Females","Number","133"
"2019","Australia","Denmark","Total","Total","Number","2,203"
"2019","Australia","Denmark","Total","Males","Number","1,199"
"2019","Australia","Denmark","Total","Females","Number","1,004"
"2019","New Zealand","Denmark","Total","Total","Number","572"
"2019","New Zealand","Denmark","Total","Males","Number","345"
"2019","New Zealand","Denmark","Total","Females","Number","227"
"2019","Fiji","Denmark","Total","Total","Number","10"
"2019","Fiji","Denmark","Total","Males","Number","5"
"2019","Fiji","Denmark","Total","Females","Number","5"
"2019","New Caledonia (FR)","Denmark","Total","Total","Number","0"
"2019","New Caledonia (FR)","Denmark","Total","Males","Number","0"
"2019","New Caledonia (FR)","Denmark","Total","Females","Number","0"
"2019","Papua New Guinea","Denmark","Total","Total","Number","2"
"2019","Papua New Guinea","Denmark","Total","Males","Number","1"
"2019","Papua New Guinea","Denmark","Total","Females","Number","1"
"2019","Solomon Islands","Denmark","Total","Total","Number","1"
"2019","Solomon Islands","Denmark","Total","Males","Number","0"
"2019","Solomon Islands","Denmark","Total","Females","Number","1"
"2019","Vanuatu","Denmark","Total","Total","Number","1"
"2019","Vanuatu","Denmark","Total","Males","Number","1"
"2019","Vanuatu","Denmark","Total","Females","Number","0"
"2019","Kiribati","Denmark","Total","Total","Number","0"
"2019","Kiribati","Denmark","Total","Males","Number","0"
"2019","Kiribati","Denmark","Total","Females","Number","0"
"2019","Marshall Islands","Denmark","Total","Total","Number","0"
"2019","Marshall Islands","Denmark","Total","Males","Number","0"
"2019","Marshall Islands","Denmark","Total","Females","Number","0"
"2019","Federated States of Micronesia","Denmark","Total","Total","Number","0"
"2019","Federated States of Micronesia","Denmark","Total","Males","Number","0"
"2019","Federated States of Micronesia","Denmark","Total","Females","Number","0"
"2019","Nauru","Denmark","Total","Total","Number","0"
"2019","Nauru","Denmark","Total","Males","Number","0"
"2019","Nauru","Denmark","Total","Females","Number","0"
"2019","Palau","Denmark","Total","Total","Number","0"
"2019","Palau","Denmark","Total","Males","Number","0"
"2019","Palau","Denmark","Total","Females","Number","0"
"2019","French Polynesia (FR)","Denmark","Total","Total","Number","0"
"2019","French Polynesia (FR)","Denmark","Total","Males","Number","0"
"2019","French Polynesia (FR)","Denmark","Total","Females","Number","0"
"2019","Pitcairn Islands (UK)","Denmark","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Denmark","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Denmark","Total","Females","Number","0"
"2019","Tonga","Denmark","Total","Total","Number","5"
"2019","Tonga","Denmark","Total","Males","Number","2"
"2019","Tonga","Denmark","Total","Females","Number","3"
"2019","Tuvalu","Denmark","Total","Total","Number","0"
"2019","Tuvalu","Denmark","Total","Males","Number","0"
"2019","Tuvalu","Denmark","Total","Females","Number","0"
"2019","Wallis and Futuna (FR)","Denmark","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Denmark","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Denmark","Total","Females","Number","0"
"2019","Samoa","Denmark","Total","Total","Number","7"
"2019","Samoa","Denmark","Total","Males","Number","2"
"2019","Samoa","Denmark","Total","Females","Number","5"
"2019","French Southern Territories (FR)","Denmark","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Denmark","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Denmark","Total","Females","Number",":"
